Datetime,Open,High,Low,Close
2021-09-22 12:37:00-04:00,438.96,439.0,438.89,438.97
2021-09-22 12:38:00-04:00,438.97,438.97,438.86,438.86
2021-09-22 12:39:00-04:00,438.87,438.92,438.84,438.88
2021-09-22 12:40:00-04:00,438.88,438.96,438.87,438.93
2021-09-22 12:41:00-04:00,438.92,438.93,438.8,438.81
2021-09-22 12:42:00-04:00,438.8,438.8,438.72,438.74
2021-09-22 12:43:00-04:00,438.74,438.77,438.66,438.69
2021-09-22 12:44:00-04:00,438.69,438.74,438.65,438.67
2021-09-22 12:45:00-04:00,438.68,438.82,438.67,438.81
2021-09-22 12:46:00-04:00,438.82,438.85,438.72,438.8
2021-09-22 12:47:00-04:00,438.8,438.8,438.73,438.75
2021-09-22 12:48:00-04:00,438.74,438.79,438.7,438.73
2021-09-22 12:49:00-04:00,438.73,438.73,438.61,438.62
2021-09-22 12:50:00-04:00,438.63,438.75,438.63,438.71
2021-09-22 12:51:00-04:00,438.71,438.79,438.69,438.7
2021-09-22 12:52:00-04:00,438.7,438.72,438.56,438.6
2021-09-22 12:53:00-04:00,438.6,438.63,438.5,438.54
2021-09-22 12:54:00-04:00,438.54,438.55,438.32,438.36
2021-09-22 12:55:00-04:00,438.35,438.4,438.28,438.39
2021-09-22 12:56:00-04:00,438.39,438.53,438.39,438.4
2021-09-22 12:57:00-04:00,438.37,438.42,438.34,438.37
2021-09-22 12:58:00-04:00,438.38,438.45,438.38,438.44
2021-09-22 12:59:00-04:00,438.44,438.51,438.42,438.47
2021-09-22 13:00:00-04:00,438.46,438.49,438.39,438.44
2021-09-22 13:01:00-04:00,438.45,438.46,438.29,438.34
2021-09-22 13:02:00-04:00,438.34,438.36,438.17,438.19
2021-09-22 13:03:00-04:00,438.18,438.23,438.15,438.18
2021-09-22 13:04:00-04:00,438.17,438.21,438.11,438.13
2021-09-22 13:05:00-04:00,438.12,438.18,438.11,438.13
2021-09-22 13:06:00-04:00,438.12,438.14,438.03,438.05
2021-09-22 13:07:00-04:00,438.07,438.28,438.07,438.27
2021-09-22 13:08:00-04:00,438.26,438.26,438.12,438.14
2021-09-22 13:09:00-04:00,438.14,438.18,437.99,438.01
2021-09-22 13:10:00-04:00,438.02,438.09,437.9,437.98
2021-09-22 13:11:00-04:00,437.98,438.09,437.89,438.08
2021-09-22 13:12:00-04:00,438.07,438.08,437.93,438.02
2021-09-22 13:13:00-04:00,438.01,438.02,437.95,437.99
2021-09-22 13:14:00-04:00,438.0,438.02,437.9,437.95
2021-09-22 13:15:00-04:00,437.95,437.98,437.84,437.89
2021-09-22 13:16:00-04:00,437.89,437.93,437.8,437.82
2021-09-22 13:17:00-04:00,437.82,437.99,437.81,437.98
2021-09-22 13:18:00-04:00,437.98,438.15,437.95,438.11
2021-09-22 13:19:00-04:00,438.12,438.13,437.89,437.92
2021-09-22 13:20:00-04:00,437.91,438.08,437.91,437.99
2021-09-22 13:21:00-04:00,438.0,438.13,438.0,438.11
2021-09-22 13:22:00-04:00,438.1,438.12,438.04,438.07
2021-09-22 13:23:00-04:00,438.05,438.16,438.03,438.14
2021-09-22 13:24:00-04:00,438.14,438.14,438.06,438.07
2021-09-22 13:25:00-04:00,438.07,438.22,438.07,438.22
2021-09-22 13:26:00-04:00,438.23,438.33,438.2,438.32
2021-09-22 13:27:00-04:00,438.33,438.35,438.25,438.27
2021-09-22 13:28:00-04:00,438.27,438.32,438.24,438.26
2021-09-22 13:29:00-04:00,438.27,438.31,438.23,438.29
2021-09-22 13:30:00-04:00,438.28,438.29,438.21,438.26
2021-09-22 13:31:00-04:00,438.27,438.39,438.27,438.36
2021-09-22 13:32:00-04:00,438.36,438.45,438.28,438.39
2021-09-22 13:33:00-04:00,438.38,438.44,438.36,438.43
2021-09-22 13:34:00-04:00,438.42,438.43,438.3,438.37
2021-09-22 13:35:00-04:00,438.38,438.38,438.22,438.28
2021-09-22 13:36:00-04:00,438.14,438.15,438.13,438.15
2021-09-22 13:37:00-04:00,438.15,438.17,438.01,438.04
2021-09-22 13:38:00-04:00,438.07,438.15,437.96,438.13
2021-09-22 13:39:00-04:00,438.12,438.18,438.11,438.12
2021-09-22 13:40:00-04:00,438.12,438.12,438.02,438.11
2021-09-22 13:41:00-04:00,438.1,438.13,437.99,438.12
2021-09-22 13:42:00-04:00,438.14,438.22,438.13,438.18
2021-09-22 13:43:00-04:00,438.17,438.21,438.14,438.18
2021-09-22 13:44:00-04:00,438.2,438.22,438.08,438.11
2021-09-22 13:45:00-04:00,438.13,438.14,438.13,438.14
2021-09-22 13:46:00-04:00,438.15,438.16,438.05,438.05
2021-09-22 13:47:00-04:00,438.04,438.07,437.98,437.98
2021-09-22 13:48:00-04:00,437.98,438.06,437.96,438.02
2021-09-22 13:49:00-04:00,438.01,438.01,437.91,437.92
2021-09-22 13:50:00-04:00,437.92,437.93,437.79,437.82
2021-09-22 13:51:00-04:00,437.82,437.85,437.67,437.71
2021-09-22 13:52:00-04:00,437.71,437.77,437.61,437.67
2021-09-22 13:53:00-04:00,437.66,437.67,437.53,437.65
2021-09-22 13:54:00-04:00,437.65,437.79,437.64,437.71
2021-09-22 13:55:00-04:00,437.7,437.75,437.61,437.72
2021-09-22 13:56:00-04:00,437.7,437.72,437.62,437.67
2021-09-22 13:57:00-04:00,437.66,437.83,437.66,437.8
2021-09-22 13:58:00-04:00,437.8,438.02,437.76,437.92
2021-09-22 13:59:00-04:00,438.01,438.01,438.01,438.01
2021-09-22 14:00:00-04:00,438.54,438.6,438.53,438.6
2021-09-22 14:01:00-04:00,438.58,438.58,437.67,437.82
2021-09-22 14:02:00-04:00,437.83,438.4,437.82,438.08
2021-09-22 14:03:00-04:00,438.07,438.85,438.07,438.82
2021-09-22 14:04:00-04:00,438.82,439.43,438.79,439.28
2021-09-22 14:05:00-04:00,439.28,439.59,438.74,438.8
2021-09-22 14:06:00-04:00,438.8,438.91,438.38,438.54
2021-09-22 14:07:00-04:00,438.54,438.89,438.53,438.83
2021-09-22 14:08:00-04:00,438.82,438.85,438.55,438.82
2021-09-22 14:09:00-04:00,438.81,439.02,438.8,438.86
2021-09-22 14:10:00-04:00,439.08,439.08,439.08,439.08
2021-09-22 14:11:00-04:00,439.08,439.27,438.97,439.26
2021-09-22 14:12:00-04:00,439.26,439.3,439.1,439.13
2021-09-22 14:13:00-04:00,439.13,439.5,439.12,439.47
2021-09-22 14:14:00-04:00,439.47,439.67,439.47,439.62
2021-09-22 14:15:00-04:00,439.63,440.03,439.63,439.99
2021-09-22 14:16:00-04:00,440.0,440.01,439.79,440.01
2021-09-22 14:17:00-04:00,440.01,440.02,439.67,439.69
2021-09-22 14:18:00-04:00,439.69,439.83,439.67,439.81
2021-09-22 14:19:00-04:00,439.8,439.87,439.3,439.4
2021-09-22 14:20:00-04:00,439.4,439.58,439.31,439.52
2021-09-22 14:21:00-04:00,439.52,439.65,439.36,439.42
2021-09-22 14:22:00-04:00,439.18,439.18,439.18,439.18
2021-09-22 14:23:00-04:00,439.2,439.2,438.71,438.87
2021-09-22 14:24:00-04:00,438.86,439.06,438.86,438.97
2021-09-22 14:25:00-04:00,439.15,439.16,439.15,439.16
2021-09-22 14:26:00-04:00,439.36,439.36,439.36,439.36
2021-09-22 14:27:00-04:00,439.36,439.38,439.12,439.22
2021-09-22 14:28:00-04:00,439.23,439.33,439.18,439.27
2021-09-22 14:29:00-04:00,439.26,439.54,439.23,439.46
2021-09-22 14:30:00-04:00,439.29,439.34,439.29,439.34
2021-09-22 14:31:00-04:00,439.32,439.32,438.9,438.99
2021-09-22 14:32:00-04:00,439.12,439.12,439.12,439.12
2021-09-22 14:33:00-04:00,439.12,439.49,439.11,439.37
2021-09-22 14:34:00-04:00,439.37,439.6,439.27,439.27
2021-09-22 14:35:00-04:00,439.26,439.54,439.23,439.36
2021-09-22 14:36:00-04:00,438.68,438.68,438.63,438.64
2021-09-22 14:37:00-04:00,438.63,438.98,438.45,438.94
2021-09-22 14:38:00-04:00,438.93,439.13,438.71,438.91
2021-09-22 14:39:00-04:00,438.91,438.91,438.53,438.56
2021-09-22 14:40:00-04:00,438.05,438.06,438.01,438.03
2021-09-22 14:41:00-04:00,438.05,438.26,437.87,438.11
2021-09-22 14:42:00-04:00,438.1,438.75,437.98,438.58
2021-09-22 14:43:00-04:00,438.6,438.66,438.39,438.47
2021-09-22 14:44:00-04:00,438.47,438.61,438.23,438.27
2021-09-22 14:45:00-04:00,437.98,438.26,437.98,438.21
2021-09-22 14:46:00-04:00,438.22,438.39,437.94,438.07
2021-09-22 14:47:00-04:00,437.86,437.86,437.83,437.83
2021-09-22 14:48:00-04:00,437.83,437.92,437.29,437.41
2021-09-22 14:49:00-04:00,437.39,437.63,437.24,437.35
2021-09-22 14:50:00-04:00,437.35,437.35,436.6,436.9
2021-09-22 14:51:00-04:00,436.9,437.11,436.68,437.06
2021-09-22 14:52:00-04:00,437.42,437.42,437.42,437.42
2021-09-22 14:53:00-04:00,437.4,437.64,437.17,437.55
2021-09-22 14:54:00-04:00,437.57,438.09,437.52,437.83
2021-09-22 14:55:00-04:00,437.84,437.93,437.51,437.58
2021-09-22 14:56:00-04:00,437.58,437.88,437.49,437.58
2021-09-22 14:57:00-04:00,437.58,437.63,437.15,437.23
2021-09-22 14:58:00-04:00,437.24,437.69,437.16,437.55
2021-09-22 14:59:00-04:00,437.57,437.8,437.45,437.62
2021-09-22 15:00:00-04:00,437.62,437.64,437.11,437.47
2021-09-22 15:01:00-04:00,437.47,437.72,437.3,437.58
2021-09-22 15:02:00-04:00,437.58,437.74,437.33,437.69
2021-09-22 15:03:00-04:00,437.69,437.82,437.47,437.68
2021-09-22 15:04:00-04:00,437.68,437.68,437.28,437.54
2021-09-22 15:05:00-04:00,437.54,437.74,437.2,437.21
2021-09-22 15:06:00-04:00,437.23,437.54,437.11,437.39
2021-09-22 15:07:00-04:00,437.39,437.88,437.37,437.73
2021-09-22 15:08:00-04:00,437.65,437.8,437.54,437.65
2021-09-22 15:09:00-04:00,437.67,437.89,437.53,437.88
2021-09-22 15:10:00-04:00,437.89,438.33,437.64,438.3
2021-09-22 15:11:00-04:00,438.3,438.71,438.21,438.7
